# timestamp,observer_id,node_id,direction,output
1537308907.593384,1,1,r,[ 907] Radio DC: 6.75
1537308911.591051,1,1,r,[ 910] schedule updated (period: 4, slots: 26, streams: 25)
1537308911.591051,1,1,r,[ 911] rcvd packets: 24, FSR: 9994, PER: 1396
1537308911.591051,1,1,r,[ 911] Radio DC: 6.75
1537308915.591245,1,1,r,[ 914] schedule updated (period: 4, slots: 26, streams: 25)
1537308915.591245,1,1,r,[ 915] rcvd packets: 25, FSR: 9994, PER: 1393
1537308915.591245,1,1,r,[ 915] Radio DC: 6.75
1537308919.590715,1,1,r,[ 918] schedule updated (period: 4, slots: 26, streams: 25)
1537308919.590715,1,1,r,[ 919] rcvd packets: 25, FSR: 9994, PER: 1392
1537308919.590715,1,1,r,[ 919] Radio DC: 6.74
1537308923.591631,1,1,r,[ 922] schedule updated (period: 4, slots: 26, streams: 25)
1537308923.591631,1,1,r,[ 923] rcvd packets: 25, FSR: 9994, PER: 1391
1537308923.591631,1,1,r,[ 923] Radio DC: 6.74
1537308927.591192,1,1,r,[ 926] schedule updated (period: 4, slots: 26, streams: 25)
1537308927.591192,1,1,r,[ 927] rcvd packets: 24, FSR: 9994, PER: 1392
1537308927.591192,1,1,r,[ 927] Radio DC: 6.74
1537308931.590895,1,1,r,[ 930] schedule updated (period: 4, slots: 26, streams: 25)
1537308931.590895,1,1,r,[ 931] rcvd packets: 23, FSR: 9992, PER: 1392
1537308931.590895,1,1,r,[ 931] Radio DC: 6.74
1537308935.574351,1,1,r,[ 934] schedule updated (period: 4, slots: 26, streams: 25)
1537308935.614893,1,1,r,[ 935] rcvd packets: 24, FSR: 9990, PER: 1391
1537308935.614893,1,1,r,[ 935] Radio DC: 6.74
1537308939.590797,1,1,r,[ 938] schedule updated (period: 4, slots: 26, streams: 25)
1537308939.590797,1,1,r,[ 939] rcvd packets: 25, FSR: 9990, PER: 1393
1537308939.590797,1,1,r,[ 939] Radio DC: 6.74
1537308943.591146,1,1,r,[ 942] schedule updated (period: 4, slots: 26, streams: 25)
1537308943.591146,1,1,r,[ 943] rcvd packets: 24, FSR: 9991, PER: 1393
1537308943.591146,1,1,r,[ 943] Radio DC: 6.74
1537308947.590918,1,1,r,[ 946] schedule updated (period: 4, slots: 26, streams: 25)
1537308947.590918,1,1,r,[ 947] rcvd packets: 25, FSR: 9991, PER: 1394
1537308947.590918,1,1,r,[ 947] Radio DC: 6.74
1537308951.591012,1,1,r,[ 950] schedule updated (period: 4, slots: 26, streams: 25)
1537308951.591012,1,1,r,[ 951] rcvd packets: 25, FSR: 9991, PER: 1395
1537308951.591012,1,1,r,[ 951] Radio DC: 6.74
1537308955.571976,1,1,r,[ 954] schedule updated (period: 4, slots: 26, streams: 25)
1537308955.600121,1,1,r,[ 955] rcvd packets: 25, FSR: 9991, PER: 1394
1537308955.600121,1,1,r,[ 955] Radio DC: 6.73
1537308959.590145,1,1,r,[ 958] schedule updated (period: 4, slots: 26, streams: 25)
1537308959.590145,1,1,r,[ 959] rcvd packets: 24, FSR: 9991, PER: 1392
1537308959.590145,1,1,r,[ 959] Radio DC: 6.73
1537308963.571640,1,1,r,[ 962] schedule updated (period: 4, slots: 26, streams: 25)
1537308963.599920,1,1,r,[ 963] rcvd packets: 25, FSR: 9991, PER: 1390
1537308963.599920,1,1,r,[ 963] Radio DC: 6.73
1537308967.571597,1,1,r,[ 966] schedule updated (period: 4, slots: 26, streams: 25)
1537308967.599761,1,1,r,[ 967] rcvd packets: 25, FSR: 9991, PER: 1388
1537308967.599761,1,1,r,[ 967] Radio DC: 6.73
1537308971.571840,1,1,r,[ 970] schedule updated (period: 4, slots: 26, streams: 25)
1537308971.600181,1,1,r,[ 971] rcvd packets: 25, FSR: 9991, PER: 1387
1537308971.600181,1,1,r,[ 971] Radio DC: 6.72
1537308975.572432,1,1,r,[ 974] schedule updated (period: 4, slots: 26, streams: 25)
1537308975.614876,1,1,r,[ 975] rcvd packets: 25, FSR: 9991, PER: 1389
1537308975.614876,1,1,r,[ 975] Radio DC: 6.72
1537308979.571913,1,1,r,[ 978] schedule updated (period: 4, slots: 26, streams: 25)
1537308979.600632,1,1,r,[ 979] rcvd packets: 25, FSR: 9991, PER: 1389
1537308979.600632,1,1,r,[ 979] Radio DC: 6.72
1537308983.571790,1,1,r,[ 982] schedule updated (period: 4, slots: 26, streams: 25)
1537308983.601145,1,1,r,[ 983] rcvd packets: 25, FSR: 9991, PER: 1390
1537308983.601145,1,1,r,[ 983] Radio DC: 6.72
1537308987.571758,1,1,r,[ 986] schedule updated (period: 4, slots: 26, streams: 25)
1537308987.600524,1,1,r,[ 987] rcvd packets: 24, FSR: 9991, PER: 1391
1537308987.600524,1,1,r,[ 987] Radio DC: 6.72
1537308991.572000,1,1,r,[ 990] schedule updated (period: 4, slots: 26, streams: 25)
1537308991.600250,1,1,r,[ 991] rcvd packets: 24, FSR: 9991, PER: 1389
1537308991.600250,1,1,r,[ 991] Radio DC: 6.72
1537308995.572041,1,1,r,[ 994] schedule updated (period: 4, slots: 26, streams: 25)
1537308995.600079,1,1,r,[ 995] rcvd packets: 25, FSR: 9991, PER: 1391
1537308995.600079,1,1,r,[ 995] Radio DC: 6.72
1537308999.571743,1,1,r,[ 998] schedule updated (period: 4, slots: 26, streams: 25)
1537308999.600730,1,1,r,[ 999] rcvd packets: 25, FSR: 9991, PER: 1391
1537308999.600730,1,1,r,[ 999] Radio DC: 6.72
1537309003.571599,1,1,r,[1002] schedule updated (period: 4, slots: 26, streams: 25)
1537309003.599956,1,1,r,[1003] rcvd packets: 25, FSR: 9991, PER: 1390
1537309003.599956,1,1,r,[1003] Radio DC: 6.72
1537309007.571708,1,1,r,[1006] schedule updated (period: 4, slots: 26, streams: 25)
1537309007.600682,1,1,r,[1007] rcvd packets: 25, FSR: 9991, PER: 1389
1537309007.600682,1,1,r,[1007] Radio DC: 6.71
1537309011.571626,1,1,r,[1010] schedule updated (period: 4, slots: 26, streams: 25)
1537309011.599764,1,1,r,[1011] rcvd packets: 25, FSR: 9991, PER: 1389
1537309011.599764,1,1,r,[1011] Radio DC: 6.71
1537309015.571652,1,1,r,[1014] schedule updated (period: 4, slots: 26, streams: 25)
1537309015.599822,1,1,r,[1015] rcvd packets: 25, FSR: 9991, PER: 1390
1537309015.599822,1,1,r,[1015] Radio DC: 6.71
1537309019.571811,1,1,r,[1018] schedule updated (period: 4, slots: 26, streams: 25)
1537309019.599891,1,1,r,[1019] rcvd packets: 24, FSR: 9991, PER: 1389
1537309019.599891,1,1,r,[1019] Radio DC: 6.71
1537309023.571873,1,1,r,[1022] schedule updated (period: 4, slots: 26, streams: 25)
1537309023.600003,1,1,r,[1023] rcvd packets: 25, FSR: 9991, PER: 1388
1537309023.600003,1,1,r,[1023] Radio DC: 6.71
1537309027.574568,1,1,r,[1026] schedule updated (period: 4, slots: 26, streams: 25)
1537309027.574568,1,1,r,[1027] rcvd packets: 24, FSR: 9990, PER: 1388
1537309027.574568,1,1,r,[1027] Radio DC: 6.70
1537309031.571850,1,1,r,[1030] schedule updated (period: 4, slots: 26, streams: 25)
1537309031.600063,1,1,r,[1031] rcvd packets: 25, FSR: 9990, PER: 1387
1537309031.600063,1,1,r,[1031] Radio DC: 6.70
1537309035.571907,1,1,r,[1034] schedule updated (period: 4, slots: 26, streams: 25)
1537309035.600744,1,1,r,[1035] rcvd packets: 24, FSR: 9990, PER: 1386
1537309035.600744,1,1,r,[1035] Radio DC: 6.70
1537309039.571939,1,1,r,[1038] schedule updated (period: 4, slots: 26, streams: 25)
1537309039.600238,1,1,r,[1039] rcvd packets: 25, FSR: 9990, PER: 1385
1537309039.600238,1,1,r,[1039] Radio DC: 6.70
1537309043.572150,1,1,r,[1042] schedule updated (period: 4, slots: 26, streams: 25)
1537309043.600121,1,1,r,[1043] rcvd packets: 25, FSR: 9990, PER: 1385
1537309043.600121,1,1,r,[1043] Radio DC: 6.70
1537309047.572141,1,1,r,[1046] schedule updated (period: 4, slots: 26, streams: 25)
1537309047.604070,1,1,r,[1047] rcvd packets: 25, FSR: 9990, PER: 1383
1537309047.604070,1,1,r,[1047] Radio DC: 6.70
1537309051.571687,1,1,r,[1050] schedule updated (period: 4, slots: 26, streams: 25)
1537309051.600158,1,1,r,[1051] rcvd packets: 25, FSR: 9990, PER: 1382
1537309051.600158,1,1,r,[1051] Radio DC: 6.69
1537309055.571669,1,1,r,[1054] schedule updated (period: 4, slots: 26, streams: 25)
1537309055.600269,1,1,r,[1055] rcvd packets: 24, FSR: 9990, PER: 1383
1537309055.600269,1,1,r,[1055] Radio DC: 6.69
1537309059.571679,1,1,r,[1058] schedule updated (period: 4, slots: 26, streams: 25)
1537309059.599831,1,1,r,[1059] rcvd packets: 25, FSR: 9990, PER: 1382
1537309059.599831,1,1,r,[1059] Radio DC: 6.69
1537309063.571672,1,1,r,[1062] schedule updated (period: 4, slots: 26, streams: 25)
1537309063.599865,1,1,r,[1063] rcvd packets: 25, FSR: 9990, PER: 1381
1537309063.599865,1,1,r,[1063] Radio DC: 6.69
1537309067.571846,1,1,r,[1066] schedule updated (period: 4, slots: 26, streams: 25)
1537309067.600435,1,1,r,[1067] rcvd packets: 25, FSR: 9990, PER: 1382
1537309067.600435,1,1,r,[1067] Radio DC: 6.69
1537309071.571897,1,1,r,[1070] schedule updated (period: 4, slots: 26, streams: 25)
1537309071.600063,1,1,r,[1071] rcvd packets: 24, FSR: 9988, PER: 1384
1537309071.600063,1,1,r,[1071] Radio DC: 6.69
1537309075.572144,1,1,r,[1074] schedule updated (period: 4, slots: 26, streams: 25)
1537309075.600455,1,1,r,[1075] rcvd packets: 25, FSR: 9989, PER: 1388
1537309075.600455,1,1,r,[1075] Radio DC: 6.69
1537309079.572328,1,1,r,[1078] schedule updated (period: 4, slots: 26, streams: 25)
1537309079.604942,1,1,r,[1079] rcvd packets: 25, FSR: 9989, PER: 1390
1537309079.604942,1,1,r,[1079] Radio DC: 6.69
1537309083.571880,1,1,r,[1082] schedule updated (period: 4, slots: 26, streams: 25)
1537309083.599864,1,1,r,[1083] rcvd packets: 25, FSR: 9989, PER: 1389
1537309083.599864,1,1,r,[1083] Radio DC: 6.69
1537309087.572143,1,1,r,[1086] schedule updated (period: 4, slots: 26, streams: 25)
1537309087.600222,1,1,r,[1087] rcvd packets: 25, FSR: 9989, PER: 1388
1537309087.600222,1,1,r,[1087] Radio DC: 6.68
1537309091.571206,1,1,r,[1090] schedule updated (period: 4, slots: 26, streams: 25)
1537309091.599833,1,1,r,[1091] rcvd packets: 25, FSR: 9989, PER: 1387
1537309091.599833,1,1,r,[1091] Radio DC: 6.68
1537309095.572191,1,1,r,[1094] schedule updated (period: 4, slots: 26, streams: 25)
1537308799.577621,13,13,r,[ 799] 1 LWB packets created
1537308799.607516,13,13,r,[ 799] SYNC2 time: 798, FSR: 9965, PER: 981
1537308799.607516,13,13,r,[ 799] Radio DC: 6.29
1537308803.577476,13,13,r,[ 803] 1 LWB packets created
1537308803.607739,13,13,r,[ 803] SYNC2 time: 802, FSR: 9965, PER: 983
1537308803.607739,13,13,r,[ 803] Radio DC: 6.29
1537308807.577140,13,13,r,[ 807] 1 LWB packets created
1537308807.605823,13,13,r,[ 807] SYNC2 time: 806, FSR: 9965, PER: 982
1537308807.605823,13,13,r,[ 807] Radio DC: 6.29
1537308811.577058,13,13,r,[ 811] 1 LWB packets created
1537308811.605767,13,13,r,[ 811] SYNC2 time: 810, FSR: 9966, PER: 982
1537308811.605767,13,13,r,[ 811] Radio DC: 6.28
1537308815.577672,13,13,r,[ 815] 1 LWB packets created
1537308815.606470,13,13,r,[ 815] SYNC2 time: 814, FSR: 9966, PER: 981
1537308815.606470,13,13,r,[ 815] Radio DC: 6.28
1537308819.577461,13,13,r,[ 819] 1 LWB packets created
1537308819.607135,13,13,r,[ 819] SYNC2 time: 818, FSR: 9966, PER: 979
1537308819.607135,13,13,r,[ 819] Radio DC: 6.28
1537308823.577411,13,13,r,[ 823] 1 LWB packets created
1537308823.607192,13,13,r,[ 823] SYNC2 time: 822, FSR: 9966, PER: 979
1537308823.607192,13,13,r,[ 823] Radio DC: 6.27
1537308827.577373,13,13,r,[ 827] 1 LWB packets created
1537308827.607225,13,13,r,[ 827] SYNC2 time: 826, FSR: 9966, PER: 980
1537308827.607225,13,13,r,[ 827] Radio DC: 6.27
1537308831.576771,13,13,r,[ 831] 1 LWB packets created
1537308831.605463,13,13,r,[ 831] SYNC2 time: 830, FSR: 9966, PER: 979
1537308831.605463,13,13,r,[ 831] Radio DC: 6.27
1537308835.577653,13,13,r,[ 835] 1 LWB packets created
1537308835.577653,13,13,r,[ 835] SYNC2 time: 834, FSR: 9967, PER: 978
1537308835.634546,13,13,r,[ 835] Radio DC: 6.26
1537308839.577662,13,13,r,[ 839] 1 LWB packets created
1537308839.577662,13,13,r,[ 839] SYNC2 time: 838, FSR: 9967, PER: 974
1537308839.609627,13,13,r,[ 839] Radio DC: 6.26
1537308843.577522,13,13,r,[ 843] 1 LWB packets created
1537308843.577522,13,13,r,[ 843] SYNC2 time: 842, FSR: 9967, PER: 972
1537308843.609674,13,13,r,[ 843] Radio DC: 6.26
1537308847.577138,13,13,r,[ 847] 1 LWB packets created
1537308847.606822,13,13,r,[ 847] SYNC2 time: 846, FSR: 9967, PER: 973
1537308847.606822,13,13,r,[ 847] Radio DC: 6.26
1537308851.577006,13,13,r,[ 851] 1 LWB packets created
1537308851.606554,13,13,r,[ 851] SYNC2 time: 850, FSR: 9967, PER: 975
1537308851.606554,13,13,r,[ 851] Radio DC: 6.26
1537308855.577142,13,13,r,[ 855] 1 LWB packets created
1537308855.577142,13,13,r,[ 855] SYNC2 time: 854, FSR: 9967, PER: 976
1537308855.614025,13,13,r,[ 855] Radio DC: 6.25
1537308859.577792,13,13,r,[ 859] 1 LWB packets created
1537308859.577792,13,13,r,[ 859] SYNC2 time: 858, FSR: 9968, PER: 977
1537308859.614779,13,13,r,[ 859] Radio DC: 6.25
1537308863.581130,13,13,r,[ 863] 1 LWB packets created
1537308863.581130,13,13,r,[ 863] SYNC2 time: 862, FSR: 9968, PER: 979
1537308863.612296,13,13,r,[ 863] Radio DC: 6.25
1537308867.577344,13,13,r,[ 867] 1 LWB packets created
1537308867.577344,13,13,r,[ 867] SYNC2 time: 866, FSR: 9968, PER: 978
1537308867.609154,13,13,r,[ 867] Radio DC: 6.25
1537308871.576359,13,13,r,[ 871] 1 LWB packets created
1537308871.605340,13,13,r,[ 871] SYNC2 time: 870, FSR: 9968, PER: 979
1537308871.605340,13,13,r,[ 871] Radio DC: 6.24
1537308875.577522,13,13,r,[ 875] 1 LWB packets created
1537308875.577522,13,13,r,[ 875] SYNC2 time: 874, FSR: 9968, PER: 978
1537308875.609688,13,13,r,[ 875] Radio DC: 6.24
1537308879.577280,13,13,r,[ 879] 1 LWB packets created
1537308879.577280,13,13,r,[ 879] SYNC2 time: 878, FSR: 9968, PER: 977
1537308879.614878,13,13,r,[ 879] Radio DC: 6.24
1537308883.577574,13,13,r,[ 883] 1 LWB packets created
1537308883.577574,13,13,r,[ 883] SYNC2 time: 882, FSR: 9968, PER: 977
1537308883.619960,13,13,r,[ 883] Radio DC: 6.24
1537308887.577625,13,13,r,[ 887] 1 LWB packets created
1537308887.577625,13,13,r,[ 887] SYNC2 time: 886, FSR: 9969, PER: 975
1537308887.609661,13,13,r,[ 887] Radio DC: 6.23
1537308891.576864,13,13,r,[ 891] 1 LWB packets created
1537308891.576864,13,13,r,[ 891] SYNC2 time: 890, FSR: 9969, PER: 976
1537308891.625039,13,13,r,[ 891] Radio DC: 6.23
1537308895.577097,13,13,r,[ 895] 1 LWB packets created
1537308895.577097,13,13,r,[ 895] SYNC2 time: 894, FSR: 9969, PER: 977
1537308895.614905,13,13,r,[ 895] Radio DC: 6.23
1537308899.577589,13,13,r,[ 899] 1 LWB packets created
1537308899.577589,13,13,r,[ 899] SYNC2 time: 898, FSR: 9969, PER: 978
1537308899.608978,13,13,r,[ 899] Radio DC: 6.23
1537308903.577763,13,13,r,[ 903] 1 LWB packets created
1537308903.577763,13,13,r,[ 903] SYNC2 time: 902, FSR: 9969, PER: 981
1537308903.609659,13,13,r,[ 903] Radio DC: 6.22
1537308907.577878,13,13,r,[ 907] 1 LWB packets created
1537308907.577878,13,13,r,[ 907] SYNC2 time: 906, FSR: 9969, PER: 977
1537308907.577878,13,13,r,[ 907] Radio DC: 6.22
1537308911.576492,13,13,r,[ 911] 1 LWB packets created
1537308911.576492,13,13,r,[ 911] SYNC2 time: 910, FSR: 9969, PER: 978
1537308911.611325,13,13,r,[ 911] Radio DC: 6.22
1537308915.576530,13,13,r,[ 915] 1 LWB packets created
1537308915.576530,13,13,r,[ 915] SYNC2 time: 914, FSR: 9970, PER: 978
1537308915.645932,13,13,r,[ 915] Radio DC: 6.22
1537308919.577117,13,13,r,[ 919] 1 LWB packets created
1537308919.577117,13,13,r,[ 919] SYNC2 time: 918, FSR: 9970, PER: 977
1537308919.577117,13,13,r,[ 919] Radio DC: 6.22
1537308923.577063,13,13,r,[ 923] 1 LWB packets created
1537308923.577063,13,13,r,[ 923] SYNC2 time: 922, FSR: 9970, PER: 978
1537308923.577063,13,13,r,[ 923] Radio DC: 6.21
1537308927.576838,13,13,r,[ 927] 1 LWB packets created
1537308927.576838,13,13,r,[ 927] SYNC2 time: 926, FSR: 9970, PER: 976
1537308927.576838,13,13,r,[ 927] Radio DC: 6.21
1537308931.576461,13,13,r,[ 931] 1 LWB packets created
1537308931.576461,13,13,r,[ 931] SYNC2 time: 930, FSR: 9970, PER: 977
1537308931.576461,13,13,r,[ 931] Radio DC: 6.21
1537308935.576823,13,13,r,[ 935] 1 LWB packets created
1537308935.576823,13,13,r,[ 935] SYNC2 time: 934, FSR: 9970, PER: 977
1537308935.576823,13,13,r,[ 935] Radio DC: 6.21
1537308939.576848,13,13,r,[ 939] 1 LWB packets created
1537308939.576848,13,13,r,[ 939] SYNC2 time: 938, FSR: 9970, PER: 976
1537308939.576848,13,13,r,[ 939] Radio DC: 6.21
1537308943.576999,13,13,r,[ 943] 1 LWB packets created
1537308943.576999,13,13,r,[ 943] SYNC2 time: 942, FSR: 9971, PER: 978
1537308943.576999,13,13,r,[ 943] Radio DC: 6.21
1537308947.576819,13,13,r,[ 947] 1 LWB packets created
1537308947.576819,13,13,r,[ 947] SYNC2 time: 946, FSR: 9971, PER: 976
1537308947.576819,13,13,r,[ 947] Radio DC: 6.20
1537308951.576447,13,13,r,[ 951] 1 LWB packets created
1537308951.576447,13,13,r,[ 951] SYNC2 time: 950, FSR: 9971, PER: 975
1537308951.576447,13,13,r,[ 951] Radio DC: 6.20
1537308955.576235,13,13,r,[ 955] 1 LWB packets created
1537308955.576235,13,13,r,[ 955] SYNC2 time: 954, FSR: 9971, PER: 975
1537308955.576235,13,13,r,[ 955] Radio DC: 6.20
1537308959.576385,13,13,r,[ 959] 1 LWB packets created
1537308959.576385,13,13,r,[ 959] SYNC2 time: 958, FSR: 9971, PER: 977
1537308959.576385,13,13,r,[ 959] Radio DC: 6.20
1537308963.576257,13,13,r,[ 963] 1 LWB packets created
1537308963.576257,13,13,r,[ 963] SYNC2 time: 962, FSR: 9971, PER: 975
1537308963.576257,13,13,r,[ 963] Radio DC: 6.20
1537308967.576297,13,13,r,[ 967] 1 LWB packets created
1537308967.576297,13,13,r,[ 967] SYNC2 time: 966, FSR: 9971, PER: 978
1537308967.576297,13,13,r,[ 967] Radio DC: 6.20
1537308971.576821,13,13,r,[ 971] 1 LWB packets created
1537308971.576821,13,13,r,[ 971] SYNC2 time: 970, FSR: 9971, PER: 974
1537308971.576821,13,13,r,[ 971] Radio DC: 6.19
1537308975.576421,13,13,r,[ 975] 1 LWB packets created
1537308975.576421,13,13,r,[ 975] SYNC2 time: 974, FSR: 9972, PER: 974
1537308975.576421,13,13,r,[ 975] Radio DC: 6.19
1537308979.587099,13,13,r,[ 979] 1 LWB packets created
1537308979.587099,13,13,r,[ 979] SYNC2 time: 978, FSR: 9972, PER: 975
1537308979.587099,13,13,r,[ 979] Radio DC: 6.19
1537308983.576549,13,13,r,[ 983] 1 LWB packets created
1537308983.576549,13,13,r,[ 983] SYNC2 time: 982, FSR: 9972, PER: 975
1537308983.576549,13,13,r,[ 983] Radio DC: 6.19
1537308987.576205,13,13,r,[ 987] 1 LWB packets created
1537308987.576205,13,13,r,[ 987] SYNC2 time: 986, FSR: 9972, PER: 977
1537308987.576205,13,13,r,[ 987] Radio DC: 6.19
1537308991.576275,13,13,r,[ 991] 1 LWB packets created
1537308991.576275,13,13,r,[ 991] SYNC2 time: 990, FSR: 9972, PER: 977
1537308991.576275,13,13,r,[ 991] Radio DC: 6.19
1537308995.576406,13,13,r,[ 995] 1 LWB packets created
1537308995.576406,13,13,r,[ 995] SYNC2 time: 994, FSR: 9972, PER: 977
1537308995.576406,13,13,r,[ 995] Radio DC: 6.19
1537308999.576169,13,13,r,[ 999] 1 LWB packets created
1537308999.576169,13,13,r,[ 999] SYNC2 time: 998, FSR: 9972, PER: 975
1537308999.576169,13,13,r,[ 999] Radio DC: 6.18
1537309003.576337,13,13,r,[1003] 1 LWB packets created
1537309003.576337,13,13,r,[1003] SYNC2 time: 1002, FSR: 9972, PER: 975
1537309003.576337,13,13,r,[1003] Radio DC: 6.18
1537309007.576323,13,13,r,[1007] 1 LWB packets created
1537309007.576323,13,13,r,[1007] SYNC2 time: 1006, FSR: 9972, PER: 975
1537309007.576323,13,13,r,[1007] Radio DC: 6.18
1537309011.576234,13,13,r,[1011] 1 LWB packets created
1537309011.576234,13,13,r,[1011] SYNC2 time: 1010, FSR: 9973, PER: 974
1537309011.576234,13,13,r,[1011] Radio DC: 6.18
1537309015.576406,13,13,r,[1015] 1 LWB packets created
1537309015.576406,13,13,r,[1015] SYNC2 time: 1014, FSR: 9973, PER: 974
1537309015.576406,13,13,r,[1015] Radio DC: 6.17
1537309019.576427,13,13,r,[1019] 1 LWB packets created
1537309019.576427,13,13,r,[1019] SYNC2 time: 1018, FSR: 9973, PER: 974
1537309019.576427,13,13,r,[1019] Radio DC: 6.17
1537309023.576451,13,13,r,[1023] 1 LWB packets created
1537309023.576451,13,13,r,[1023] SYNC2 time: 1022, FSR: 9973, PER: 973
1537309023.576451,13,13,r,[1023] Radio DC: 6.17
1537309027.576416,13,13,r,[1027] 1 LWB packets created
1537309027.576416,13,13,r,[1027] SYNC2 time: 1026, FSR: 9973, PER: 974
1537309027.576416,13,13,r,[1027] Radio DC: 6.17
1537309031.576199,13,13,r,[1031] 1 LWB packets created
1537309031.576199,13,13,r,[1031] SYNC2 time: 1030, FSR: 9973, PER: 973
1537309031.576199,13,13,r,[1031] Radio DC: 6.17
1537309035.586968,13,13,r,[1035] 1 LWB packets created
1537309035.586968,13,13,r,[1035] SYNC2 time: 1034, FSR: 9973, PER: 974
1537309035.586968,13,13,r,[1035] Radio DC: 6.17
1537309039.586838,13,13,r,[1039] 1 LWB packets created
1537309039.586838,13,13,r,[1039] SYNC2 time: 1038, FSR: 9973, PER: 976
1537309039.586838,13,13,r,[1039] Radio DC: 6.17
1537309043.587555,13,13,r,[1043] 1 LWB packets created
1537309043.587555,13,13,r,[1043] SYNC2 time: 1042, FSR: 9973, PER: 977
1537309043.587555,13,13,r,[1043] Radio DC: 6.17
1537309047.587025,13,13,r,[1047] 1 LWB packets created
1537309047.587025,13,13,r,[1047] SYNC2 time: 1046, FSR: 9974, PER: 976
1537309047.587025,13,13,r,[1047] Radio DC: 6.17
1537309051.587528,13,13,r,[1051] 1 LWB packets created
1537309051.587528,13,13,r,[1051] SYNC2 time: 1050, FSR: 9974, PER: 977
1537309051.587528,13,13,r,[1051] Radio DC: 6.17
1537309055.570249,13,13,r,[1055] 1 LWB packets created
1537309055.610392,13,13,r,[1055] SYNC2 time: 1054, FSR: 9974, PER: 978
1537309055.610392,13,13,r,[1055] Radio DC: 6.17
1537309059.567601,13,13,r,[1059] 1 LWB packets created
1537309059.596215,13,13,r,[1059] SYNC2 time: 1058, FSR: 9974, PER: 978
1537309059.596215,13,13,r,[1059] Radio DC: 6.16
1537309063.567687,13,13,r,[1063] 1 LWB packets created
1537309063.596518,13,13,r,[1063] SYNC2 time: 1062, FSR: 9974, PER: 978
1537309063.596518,13,13,r,[1063] Radio DC: 6.16
1537309067.567100,13,13,r,[1067] 1 LWB packets created
1537309067.596451,13,13,r,[1067] SYNC2 time: 1066, FSR: 9974, PER: 979
1537309067.596451,13,13,r,[1067] Radio DC: 6.16
1537309071.567385,13,13,r,[1071] 1 LWB packets created
1537309071.595849,13,13,r,[1071] SYNC2 time: 1070, FSR: 9974, PER: 978
1537309071.595849,13,13,r,[1071] Radio DC: 6.16
1537309075.567917,13,13,r,[1075] 1 LWB packets created
1537309075.596540,13,13,r,[1075] SYNC2 time: 1074, FSR: 9974, PER: 980
1537309075.596540,13,13,r,[1075] Radio DC: 6.16
1537309079.567162,13,13,r,[1079] 1 LWB packets created
1537309079.599889,13,13,r,[1079] SYNC2 time: 1078, FSR: 9974, PER: 979
1537309079.599889,13,13,r,[1079] Radio DC: 6.16
1537309083.567189,13,13,r,[1083] 1 LWB packets created
1537309083.596302,13,13,r,[1083] SYNC2 time: 1082, FSR: 9974, PER: 981
1537309083.596302,13,13,r,[1083] Radio DC: 6.16
1537309087.567426,13,13,r,[1087] 1 LWB packets created
1537309087.598021,13,13,r,[1087] SYNC2 time: 1086, FSR: 9975, PER: 982
1537309087.598021,13,13,r,[1087] Radio DC: 6.16
1537309091.568031,13,13,r,[1091] 1 LWB packets created
1537309091.607527,13,13,r,[1091] SYNC2 time: 1090, FSR: 9975, PER: 982
1537309091.607527,13,13,r,[1091] Radio DC: 6.15
1537309095.567361,13,13,r,[1095] 1 LWB packets created
1537309095.596451,13,13,r,[1095] SYNC2 time: 1094, FSR: 9975, PER: 982
1537309095.596451,13,13,r,[1095] Radio DC: 6.15
1537308799.580846,14,14,r,[ 799] 1 LWB packets created
1537308799.580846,14,14,r,[ 799] SYNC2 time: 798, FSR: 9973, PER: 601
1537308799.580846,14,14,r,[ 799] Radio DC: 6.47
1537308803.581965,14,14,r,[ 803] 1 LWB packets created
1537308803.581965,14,14,r,[ 803] SYNC2 time: 802, FSR: 9973, PER: 602
1537308803.581965,14,14,r,[ 803] Radio DC: 6.47
1537308807.580693,14,14,r,[ 807] 1 LWB packets created
1537308807.580693,14,14,r,[ 807] SYNC2 time: 806, FSR: 9973, PER: 602
1537308807.580693,14,14,r,[ 807] Radio DC: 6.47
1537308811.580460,14,14,r,[ 811] 1 LWB packets created
1537308811.580460,14,14,r,[ 811] SYNC2 time: 810, FSR: 9974, PER: 602
1537308811.580460,14,14,r,[ 811] Radio DC: 6.46
1537308815.580430,14,14,r,[ 815] 1 LWB packets created
1537308815.580430,14,14,r,[ 815] SYNC2 time: 814, FSR: 9974, PER: 602
1537308815.580430,14,14,r,[ 815] Radio DC: 6.46
1537308819.580420,14,14,r,[ 819] 1 LWB packets created
1537308819.580420,14,14,r,[ 819] SYNC2 time: 818, FSR: 9974, PER: 602
1537308819.580420,14,14,r,[ 819] Radio DC: 6.46
1537308823.580476,14,14,r,[ 823] 1 LWB packets created
1537308823.580476,14,14,r,[ 823] SYNC2 time: 822, FSR: 9974, PER: 601
1537308823.580476,14,14,r,[ 823] Radio DC: 6.45
1537308827.580503,14,14,r,[ 827] 1 LWB packets created
1537308827.580503,14,14,r,[ 827] SYNC2 time: 826, FSR: 9974, PER: 601
1537308827.580503,14,14,r,[ 827] Radio DC: 6.45
1537308831.580600,14,14,r,[ 831] 1 LWB packets created
1537308831.580600,14,14,r,[ 831] SYNC2 time: 830, FSR: 9974, PER: 600
